Datetime,Close,High,Low,Open,Volume
2026-04-27 12:45:00-04:00,714.1300048828125,714.2550048828125,713.8599853515625,714.1199951171875,602770
2026-04-27 13:00:00-04:00,714.3400268554688,714.3499755859375,714.0900268554688,714.1199951171875,485439
2026-04-27 13:15:00-04:00,714.5999755859375,714.7550048828125,713.8800048828125,714.3350219726562,1328069
2026-04-27 13:30:00-04:00,714.8400268554688,715.2100219726562,714.5800170898438,714.5999755859375,985071
2026-04-27 13:45:00-04:00,714.8798828125,715.0,714.6500244140625,714.8499755859375,583734
2026-04-27 14:00:00-04:00,715.0549926757812,715.1099853515625,714.719970703125,714.8499755859375,819110
2026-04-27 14:15:00-04:00,715.0999755859375,715.239990234375,715.0,715.0499877929688,867799
2026-04-27 14:30:00-04:00,714.89501953125,715.219970703125,714.7999877929688,715.0900268554688,647004
2026-04-27 14:45:00-04:00,714.875,715.1400146484375,714.719970703125,714.9000244140625,514535
2026-04-27 15:00:00-04:00,714.9500122070312,715.0399780273438,714.7100219726562,714.8699951171875,621241
2026-04-27 15:15:00-04:00,715.1400146484375,715.2100219726562,714.9450073242188,714.9500122070312,1135845
2026-04-27 15:30:00-04:00,715.1799926757812,715.2899780273438,714.8800048828125,715.1300048828125,1764232
2026-04-27 15:45:00-04:00,715.1599731445312,715.6300048828125,714.9600219726562,715.1749877929688,4111635
2026-04-28 09:30:00-04:00,712.4000244140625,712.8800048828125,710.7899780273438,711.8150024414062,4565002
2026-04-28 09:45:00-04:00,711.5800170898438,712.6099853515625,710.9600219726562,712.4199829101562,2376144
2026-04-28 10:00:00-04:00,711.6400146484375,712.3599853515625,711.1099853515625,711.5850219726562,1189362
2026-04-28 10:15:00-04:00,711.25,711.8200073242188,710.9500122070312,711.6599731445312,964604
2026-04-28 10:30:00-04:00,710.4600219726562,711.5800170898438,709.6400146484375,711.260009765625,1811765
2026-04-28 10:45:00-04:00,710.52001953125,710.6400146484375,709.25,710.47998046875,1727109
2026-04-28 11:00:00-04:00,710.6900024414062,711.0700073242188,709.8800048828125,710.530029296875,852012
2026-04-28 11:15:00-04:00,709.9000244140625,710.8200073242188,709.8099975585938,710.6900024414062,731096
2026-04-28 11:30:00-04:00,709.8099975585938,710.1500244140625,709.4199829101562,709.905029296875,843595
2026-04-28 11:45:00-04:00,709.97998046875,710.0225219726562,709.3800048828125,709.7899780273438,720027
2026-04-28 12:00:00-04:00,710.4299926757812,710.4849853515625,709.77001953125,709.97998046875,978086
2026-04-28 12:15:00-04:00,710.3200073242188,710.5900268554688,710.0700073242188,710.4500122070312,369665
2026-04-28 12:30:00-04:00,709.530029296875,710.4400024414062,709.3599853515625,710.3201293945312,570117
2026-04-28 12:45:00-04:00,710.1799926757812,710.4000244140625,709.4199829101562,709.530029296875,630753
2026-04-28 13:00:00-04:00,709.989990234375,710.4000244140625,709.4600219726562,710.1699829101562,530215
2026-04-28 13:15:00-04:00,710.1199951171875,710.3300170898438,709.5599975585938,709.97998046875,963084
2026-04-28 13:30:00-04:00,710.72998046875,710.97998046875,710.114990234375,710.1199951171875,2358075
2026-04-28 13:45:00-04:00,711.030029296875,711.1500244140625,710.5900268554688,710.719970703125,589650
2026-04-28 14:00:00-04:00,711.030029296875,711.1699829101562,710.760009765625,711.0399780273438,688014
2026-04-28 14:15:00-04:00,711.3499755859375,711.6500244140625,711.030029296875,711.030029296875,1143507
2026-04-28 14:30:00-04:00,711.4000244140625,711.4199829101562,710.8300170898438,711.3599853515625,689097
2026-04-28 14:45:00-04:00,711.52001953125,711.6099853515625,711.27001953125,711.385009765625,650565
2026-04-28 15:00:00-04:00,711.9199829101562,712.1900024414062,711.4400024414062,711.5250244140625,1049263
2026-04-28 15:15:00-04:00,711.5900268554688,711.9199829101562,711.4099731445312,711.9199829101562,1124370
2026-04-28 15:30:00-04:00,711.639892578125,711.7999877929688,711.2000122070312,711.5900268554688,1615620
2026-04-28 15:45:00-04:00,711.6799926757812,711.989990234375,711.4000244140625,711.6400146484375,6593558
2026-04-29 09:30:00-04:00,710.0399780273438,711.1900024414062,709.9199829101562,711.0,2984218
2026-04-29 09:45:00-04:00,710.77001953125,711.02001953125,709.6599731445312,710.0499877929688,1583605
2026-04-29 10:00:00-04:00,711.1300048828125,711.22998046875,710.2999877929688,710.7550048828125,6120632
2026-04-29 10:15:00-04:00,711.47998046875,711.6500244140625,710.9400024414062,711.1309204101562,954916
2026-04-29 10:30:00-04:00,711.8400268554688,712.1099853515625,711.2999877929688,711.47998046875,896449
2026-04-29 10:45:00-04:00,711.4400024414062,711.9199829101562,711.3800048828125,711.8699951171875,593182
2026-04-29 11:00:00-04:00,710.25,711.52001953125,710.1500244140625,711.4500122070312,1334568
2026-04-29 11:15:00-04:00,710.8670043945312,711.1099853515625,710.10498046875,710.25,700013
2026-04-29 11:30:00-04:00,710.5700073242188,711.0999755859375,710.4000244140625,710.8800048828125,625365
2026-04-29 11:45:00-04:00,710.0399780273438,711.010009765625,709.219970703125,710.5599975585938,1821610
2026-04-29 12:00:00-04:00,710.22998046875,710.72998046875,709.9199829101562,710.0499877929688,558018
2026-04-29 12:15:00-04:00,709.75,710.5499877929688,709.6400146484375,710.22998046875,705084
2026-04-29 12:30:00-04:00,709.760009765625,709.8800048828125,708.9099731445312,709.7449951171875,1177158
2026-04-29 12:45:00-04:00,709.6749877929688,710.0499877929688,709.4199829101562,709.77001953125,813642
2026-04-29 13:00:00-04:00,709.655029296875,709.8250122070312,709.219970703125,709.6900024414062,704770
2026-04-29 13:15:00-04:00,709.9099731445312,710.1900024414062,709.3800048828125,709.6599731445312,754483
2026-04-29 13:30:00-04:00,710.010009765625,710.27001953125,709.780029296875,709.9199829101562,901194
2026-04-29 13:45:00-04:00,710.6099853515625,710.739990234375,709.9749755859375,710.0150146484375,835158
2026-04-29 14:00:00-04:00,709.0880126953125,710.6799926757812,708.4600219726562,710.6099853515625,1998535
2026-04-29 14:15:00-04:00,709.219970703125,709.9099731445312,708.969970703125,709.0499877929688,910540
2026-04-29 14:30:00-04:00,708.7000122070312,710.2000122070312,708.6599731445312,709.22998046875,1712407
2026-04-29 14:45:00-04:00,710.5700073242188,710.6599731445312,708.3699951171875,708.6998901367188,1363719
2026-04-29 15:00:00-04:00,711.239990234375,711.2999877929688,710.0,710.5599975585938,1177773
2026-04-29 15:15:00-04:00,710.8699951171875,711.5,710.8699951171875,711.25,1305621
2026-04-29 15:30:00-04:00,710.5496826171875,711.0599975585938,710.0800170898438,710.8599853515625,1983371
2026-04-29 15:45:00-04:00,711.5800170898438,711.6199951171875,710.3800048828125,710.5399780273438,4685479
2026-04-30 09:30:00-04:00,712.8508911132812,714.72998046875,711.4500122070312,714.6300048828125,5510686
2026-04-30 09:45:00-04:00,711.27001953125,713.1900024414062,710.780029296875,712.8400268554688,2083640
2026-04-30 10:00:00-04:00,711.6500244140625,712.219970703125,710.7000122070312,711.260009765625,2499362
2026-04-30 10:15:00-04:00,712.010009765625,712.3400268554688,710.4450073242188,711.6300048828125,1819917
2026-04-30 10:30:00-04:00,712.239990234375,712.7899780273438,711.1799926757812,712.010009765625,1515094
2026-04-30 10:45:00-04:00,713.8699951171875,714.1599731445312,712.2299194335938,712.22998046875,2033798
2026-04-30 11:00:00-04:00,714.2949829101562,714.530029296875,713.5499877929688,713.8699951171875,1234856
2026-04-30 11:15:00-04:00,714.4299926757812,714.5900268554688,713.8099975585938,714.3300170898438,1161578
2026-04-30 11:30:00-04:00,713.9299926757812,714.9500122070312,713.739990234375,714.4099731445312,1043548
2026-04-30 11:45:00-04:00,714.5999755859375,715.0700073242188,713.469970703125,713.9249877929688,955484
2026-04-30 12:00:00-04:00,715.3099975585938,715.3900146484375,714.0700073242188,714.5999755859375,1153363
2026-04-30 12:15:00-04:00,715.1799926757812,715.3599853515625,714.780029296875,715.2999877929688,737306
2026-04-30 12:30:00-04:00,714.7498779296875,715.3300170898438,714.6500244140625,715.1799926757812,650100
2026-04-30 12:45:00-04:00,714.3474731445312,714.9000244140625,713.9000244140625,714.739990234375,874290
2026-04-30 13:00:00-04:00,715.5599975585938,715.6500244140625,714.3250122070312,714.3499755859375,837026
2026-04-30 13:15:00-04:00,715.8099975585938,715.8900146484375,715.2000122070312,715.5499877929688,674629
2026-04-30 13:30:00-04:00,716.4299926757812,716.6799926757812,715.8200073242188,715.8200073242188,1187784
2026-04-30 13:45:00-04:00,717.0601196289062,717.1599731445312,716.4400024414062,716.4400024414062,690313
2026-04-30 14:00:00-04:00,717.7899780273438,717.9149780273438,717.030029296875,717.0800170898438,1616042
2026-04-30 14:15:00-04:00,717.8800048828125,718.1099853515625,717.6300048828125,717.8300170898438,1645996
2026-04-30 14:30:00-04:00,718.5800170898438,718.7000122070312,717.8699951171875,718.0999755859375,2877558
2026-04-30 14:45:00-04:00,718.3699951171875,718.8200073242188,718.27001953125,718.5800170898438,1328543
2026-04-30 15:00:00-04:00,719.27001953125,719.4299926757812,718.280029296875,718.3599853515625,2837823
2026-04-30 15:15:00-04:00,719.1199951171875,719.4000244140625,719.030029296875,719.27001953125,2353948
2026-04-30 15:30:00-04:00,719.4099731445312,719.4299926757812,718.75,719.1099853515625,3197613
2026-04-30 15:45:00-04:00,718.3900146484375,719.7899780273438,718.3499755859375,719.3800048828125,11493188
2026-05-01 09:30:00-04:00,722.52001953125,722.6199951171875,720.739990234375,721.25,3840629
2026-05-01 09:45:00-04:00,724.1749877929688,724.239990234375,721.8699951171875,722.489990234375,2070464
2026-05-01 10:00:00-04:00,724.4500122070312,724.6599731445312,723.77001953125,724.1900024414062,1572438
2026-05-01 10:15:00-04:00,724.2587890625,724.8699951171875,724.1799926757812,724.4500122070312,1463068
2026-05-01 10:30:00-04:00,722.9600219726562,724.27001953125,722.2999877929688,724.27001953125,2250799
2026-05-01 10:45:00-04:00,722.719970703125,723.3900146484375,722.6660766601562,722.9100952148438,795773
2026-05-01 11:00:00-04:00,722.9949951171875,723.0150146484375,722.0399780273438,722.72998046875,1057062
2026-05-01 11:15:00-04:00,723.2899780273438,723.3800048828125,722.7899780273438,723.0,659624
2026-05-01 11:30:00-04:00,724.010009765625,724.0599975585938,723.1699829101562,723.3400268554688,1222251
2026-05-01 11:45:00-04:00,723.385009765625,724.3800048828125,722.719970703125,724.0050048828125,1630254
2026-05-01 12:00:00-04:00,722.5,723.6099853515625,722.3800048828125,723.3599853515625,1166650
2026-05-01 12:15:00-04:00,722.1400146484375,723.1699829101562,721.8699951171875,722.489990234375,1440858
2026-05-01 12:30:00-04:00,721.6900024414062,722.3400268554688,721.6300048828125,722.1201171875,952489
2026-05-01 12:45:00-04:00,721.8900146484375,722.3599853515625,721.489990234375,721.6799926757812,832776
2026-05-01 13:00:00-04:00,722.5098876953125,722.5399780273438,721.8599853515625,722.0800170898438,1369709
2026-05-01 13:15:00-04:00,722.97998046875,722.97998046875,722.3099975585938,722.5,694848
2026-05-01 13:30:00-04:00,722.9099731445312,723.0999755859375,722.6199951171875,722.9600219726562,693885
2026-05-01 13:45:00-04:00,722.7999877929688,723.219970703125,722.760009765625,722.9000244140625,745132
2026-05-01 14:00:00-04:00,721.8200073242188,722.9199829101562,721.7578125,722.7899780273438,809081
2026-05-01 14:15:00-04:00,722.1799926757812,722.239990234375,721.5,721.8099975585938,1296506
2026-05-01 14:30:00-04:00,721.219970703125,722.2000122070312,721.1099853515625,722.1400146484375,951983
2026-05-01 14:45:00-04:00,721.1699829101562,721.3200073242188,720.780029296875,721.2100830078125,1089416
2026-05-01 15:00:00-04:00,722.0549926757812,722.114990234375,721.0900268554688,721.1699829101562,1077836
2026-05-01 15:15:00-04:00,722.4199829101562,722.5900268554688,722.0,722.0399780273438,1247766
2026-05-01 15:30:00-04:00,722.135009765625,722.5,722.0,722.4299926757812,1427088
2026-05-01 15:45:00-04:00,720.6699829101562,722.1699829101562,720.469970703125,722.135009765625,4246654
2026-05-04 09:30:00-04:00,719.9500122070312,720.3099975585938,719.25,719.719970703125,4728075
2026-05-04 09:45:00-04:00,720.7601928710938,720.7999877929688,719.8499755859375,719.9500122070312,1429940
2026-05-04 10:00:00-04:00,720.989990234375,721.2100219726562,719.864990234375,720.77001953125,1500036
2026-05-04 10:15:00-04:00,721.239990234375,721.718994140625,720.8800048828125,720.97998046875,1229375
2026-05-04 10:30:00-04:00,721.9052124023438,722.0900268554688,721.1400146484375,721.219970703125,1074545
2026-05-04 10:45:00-04:00,720.9099731445312,722.1199951171875,720.77001953125,721.9099731445312,1502890
2026-05-04 11:00:00-04:00,720.25,721.5599975585938,720.0,720.9199829101562,1855187
2026-05-04 11:15:00-04:00,718.4400024414062,720.510009765625,717.4500122070312,720.2449951171875,4133613
2026-05-04 11:30:00-04:00,718.3150024414062,718.739990234375,717.280029296875,718.4500122070312,2768075
2026-05-04 11:45:00-04:00,717.5897827148438,718.3400268554688,716.97998046875,718.2999877929688,1837512
2026-05-04 12:00:00-04:00,715.9400024414062,717.760009765625,715.0,717.6199951171875,2100519
2026-05-04 12:15:00-04:00,717.0,717.8699951171875,715.5,715.9299926757812,2294359
2026-05-04 12:30:00-04:00,716.9199829101562,717.6699829101562,716.6099853515625,716.989990234375,944269
2026-05-04 12:45:00-04:00,716.5499877929688,717.0800170898438,716.2999877929688,716.8900146484375,793966
2026-05-04 13:00:00-04:00,717.469970703125,717.6400146484375,716.47998046875,716.5399780273438,915946
2026-05-04 13:15:00-04:00,718.5700073242188,718.6400146484375,717.2000122070312,717.4500122070312,1145559
2026-05-04 13:30:00-04:00,718.2100219726562,718.6099853515625,717.5999755859375,718.5599975585938,793637
2026-05-04 13:45:00-04:00,718.330078125,718.6300048828125,718.0900268554688,718.219970703125,679447
2026-05-04 14:00:00-04:00,718.4500122070312,718.9949951171875,718.2899780273438,718.3300170898438,1076347
2026-05-04 14:15:00-04:00,717.760009765625,718.489990234375,717.1699829101562,718.4600219726562,1151480
2026-05-04 14:30:00-04:00,717.0700073242188,717.8699951171875,717.030029296875,717.760009765625,855943
2026-05-04 14:45:00-04:00,717.469970703125,717.5999755859375,716.8300170898438,717.0700073242188,1053575
2026-05-04 15:00:00-04:00,718.0399780273438,718.219970703125,717.1300048828125,717.47998046875,2305621
2026-05-04 15:15:00-04:00,717.739990234375,718.1900024414062,717.4299926757812,718.0399780273438,1672892
2026-05-04 15:30:00-04:00,717.75,718.260009765625,717.6699829101562,717.75,1612207
2026-05-04 15:45:00-04:00,718.0700073242188,718.2000122070312,717.3499755859375,717.739990234375,5491038
2026-05-05 09:30:00-04:00,722.22998046875,722.47998046875,721.4949951171875,721.77001953125,3344079
2026-05-05 09:45:00-04:00,722.530029296875,722.7899780273438,722.094970703125,722.2100219726562,1501534
2026-05-05 10:00:00-04:00,722.3150024414062,723.3900146484375,722.1400146484375,722.5999755859375,1872106
2026-05-05 10:15:00-04:00,723.2899780273438,723.6699829101562,721.7899780273438,722.3099975585938,8920953
2026-05-05 10:30:00-04:00,722.7000122070312,723.3900146484375,722.5599975585938,723.2979736328125,1236781
2026-05-05 10:45:00-04:00,723.1400146484375,723.1799926757812,722.3800048828125,722.719970703125,926538
2026-05-05 11:00:00-04:00,723.5499877929688,723.6489868164062,723.030029296875,723.1500244140625,1800625
2026-05-05 11:15:00-04:00,723.47998046875,723.6500244140625,723.1099853515625,723.5499877929688,801255
2026-05-05 11:30:00-04:00,723.1199951171875,723.5399780273438,722.9099731445312,723.47998046875,616570
2026-05-05 11:45:00-04:00,723.0399780273438,723.4199829101562,722.969970703125,723.135009765625,508136
2026-05-05 12:00:00-04:00,723.5050048828125,723.5900268554688,722.9600219726562,723.0999755859375,481300
2026-05-05 12:15:00-04:00,723.5800170898438,723.8699951171875,723.0399780273438,723.5050048828125,711263
2026-05-05 12:30:00-04:00,723.4398803710938,723.6900024414062,723.27001953125,723.5599975585938,556606
2026-05-05 12:45:00-04:00,723.469970703125,723.739990234375,723.3499755859375,723.4199829101562,447933
2026-05-05 13:00:00-04:00,723.27001953125,723.5800170898438,723.1199951171875,723.469970703125,427908
2026-05-05 13:15:00-04:00,723.85498046875,723.8599853515625,723.280029296875,723.4099731445312,650358
2026-05-05 13:30:00-04:00,723.8599853515625,724.0106811523438,723.719970703125,723.8599853515625,753250
2026-05-05 13:45:00-04:00,724.010009765625,724.219970703125,723.85498046875,723.8599853515625,810950
2026-05-05 14:00:00-04:00,724.6199951171875,724.6599731445312,724.0,724.010009765625,779700
2026-05-05 14:15:00-04:00,724.4749755859375,724.7000122070312,724.4299926757812,724.625,647233
2026-05-05 14:30:00-04:00,724.260009765625,724.52001953125,724.0999755859375,724.4749755859375,601993
2026-05-05 14:45:00-04:00,724.3200073242188,724.4600219726562,724.1199951171875,724.2550048828125,593151
2026-05-05 15:00:00-04:00,724.75,724.9749755859375,724.3099975585938,724.3300170898438,1010006
2026-05-05 15:15:00-04:00,724.719970703125,725.0399780273438,724.5700073242188,724.77001953125,1163177
2026-05-05 15:30:00-04:00,724.7498779296875,724.8699951171875,724.4199829101562,724.719970703125,1656773
2026-05-05 15:45:00-04:00,723.739990234375,724.77001953125,723.27001953125,724.739990234375,5309664
2026-05-06 09:30:00-04:00,729.1300048828125,729.5499877929688,727.8200073242188,728.1599731445312,4672849
2026-05-06 09:45:00-04:00,729.6500244140625,729.7999877929688,728.3300170898438,729.1699829101562,1591783
2026-05-06 10:00:00-04:00,730.0800170898438,730.22998046875,728.7100219726562,729.6699829101562,1682157
2026-05-06 10:15:00-04:00,730.02001953125,730.6799926757812,729.5700073242188,730.1199951171875,1505293
2026-05-06 10:30:00-04:00,731.8599853515625,731.9099731445312,730.010009765625,730.0399780273438,1613090
2026-05-06 10:45:00-04:00,732.1500854492188,732.5599975585938,731.5,731.8400268554688,1363407
2026-05-06 11:00:00-04:00,731.7426147460938,732.489990234375,731.3800048828125,732.1599731445312,1317373
2026-05-06 11:15:00-04:00,732.0599975585938,732.3699951171875,731.5499877929688,731.739990234375,1284421
2026-05-06 11:30:00-04:00,731.3300170898438,732.1414794921875,730.9400024414062,732.0549926757812,1198002
2026-05-06 11:45:00-04:00,731.6400146484375,731.9199829101562,731.1500244140625,731.3300170898438,741037
2026-05-06 12:00:00-04:00,731.9149780273438,731.97998046875,731.47998046875,731.6300048828125,825266
2026-05-06 12:15:00-04:00,731.77001953125,732.0499877929688,731.72998046875,731.9149780273438,578999
2026-05-06 12:30:00-04:00,731.594970703125,731.8400268554688,731.47998046875,731.7700805664062,475459
2026-05-06 12:45:00-04:00,730.9849853515625,731.6248168945312,730.5288696289062,731.5999755859375,870768
2026-05-06 13:00:00-04:00,731.5349731445312,731.75,730.6599731445312,730.989990234375,1040688
2026-05-06 13:15:00-04:00,731.6799926757812,731.8099975585938,731.3900146484375,731.5399780273438,542510
2026-05-06 13:30:00-04:00,731.8800048828125,731.9000244140625,731.5449829101562,731.6799926757812,991158
2026-05-06 13:45:00-04:00,732.125,732.1300048828125,731.7999877929688,731.9000244140625,693321
2026-05-06 14:00:00-04:00,732.5,732.5800170898438,732.030029296875,732.1300048828125,1000636
2026-05-06 14:15:00-04:00,733.0449829101562,733.1799926757812,732.489990234375,732.489990234375,1034335
2026-05-06 14:30:00-04:00,733.02001953125,733.4600219726562,732.8699951171875,733.0399780273438,1527659
2026-05-06 14:45:00-04:00,732.9600219726562,733.1599731445312,732.719970703125,733.0399780273438,1520168
2026-05-06 15:00:00-04:00,733.760009765625,733.7999877929688,733.0399780273438,733.1099243164062,2911851
2026-05-06 15:15:00-04:00,733.8599853515625,733.989990234375,733.5900268554688,733.760009765625,2158662
2026-05-06 15:30:00-04:00,733.6749877929688,734.0,733.5499877929688,733.8499755859375,2253063
2026-05-06 15:45:00-04:00,733.77001953125,734.5900268554688,733.5900268554688,733.6699829101562,7197486
2026-05-07 09:30:00-04:00,734.22998046875,735.1199951171875,734.1599731445312,735.0499877929688,2895709
2026-05-07 09:45:00-04:00,733.9400024414062,734.4199829101562,733.5499877929688,734.219970703125,1900279
2026-05-07 10:00:00-04:00,734.52001953125,734.9000244140625,733.8800048828125,733.9400024414062,1577040
2026-05-07 10:15:00-04:00,734.5499877929688,735.0800170898438,734.1221923828125,734.1599731445312,1359663
2026-05-07 10:30:00-04:00,735.1500244140625,735.3499755859375,734.4500122070312,734.6300048828125,1203130
2026-05-07 10:45:00-04:00,736.0800170898438,736.1099853515625,734.9600219726562,735.4149780273438,1236459
2026-05-07 11:00:00-04:00,735.2999877929688,736.1300048828125,735.2000122070312,736.0900268554688,1136758
2026-05-07 11:15:00-04:00,734.9088134765625,735.5999755859375,734.2999877929688,735.2999877929688,3155195
2026-05-07 11:30:00-04:00,735.3099975585938,735.6199951171875,734.8499755859375,734.9099731445312,1050794
2026-05-07 11:45:00-04:00,733.9799194335938,735.4099731445312,733.780029296875,735.2899780273438,1185915
2026-05-07 12:00:00-04:00,732.719970703125,734.02001953125,732.5900268554688,733.9650268554688,1583859
2026-05-07 12:15:00-04:00,733.364990234375,733.4199829101562,731.72998046875,732.7050170898438,2206634
2026-05-07 12:30:00-04:00,732.780029296875,733.8200073242188,732.530029296875,733.3599853515625,1151075
2026-05-07 12:45:00-04:00,732.0399780273438,732.8800048828125,731.5900268554688,732.780029296875,890560
2026-05-07 13:00:00-04:00,731.989990234375,732.6699829101562,731.6699829101562,732.0999755859375,1038508
2026-05-07 13:15:00-04:00,730.625,732.5700073242188,729.760009765625,731.989990234375,2266062
2026-05-07 13:30:00-04:00,730.760009765625,731.7100219726562,730.1799926757812,730.6300048828125,1503150
2026-05-07 13:45:00-04:00,731.719970703125,731.7999877929688,730.1500244140625,730.72998046875,1468762
2026-05-07 14:00:00-04:00,731.6199951171875,732.1500244140625,731.0599975585938,731.77001953125,1355444
2026-05-07 14:15:00-04:00,731.2899780273438,732.2000122070312,731.1599731445312,731.6300048828125,827655
2026-05-07 14:30:00-04:00,730.302490234375,731.9400024414062,729.9600219726562,731.2899780273438,985014
2026-05-07 14:45:00-04:00,731.1400146484375,731.1799926757812,729.75,730.3099975585938,1453493
2026-05-07 15:00:00-04:00,731.1900024414062,731.5,730.6300048828125,731.1400146484375,1519014
2026-05-07 15:15:00-04:00,730.5,731.3300170898438,729.989990234375,731.22998046875,1403472
2026-05-07 15:30:00-04:00,731.260009765625,731.469970703125,730.4000244140625,730.5,1509619
2026-05-07 15:45:00-04:00,731.5599975585938,731.9000244140625,730.5700073242188,731.27001953125,5857032
2026-05-08 09:30:00-04:00,735.2899780273438,735.4500122070312,734.5800170898438,734.9299926757812,2988173
2026-05-08 09:45:00-04:00,736.6400146484375,736.6599731445312,735.2899780273438,735.2899780273438,2495590
2026-05-08 10:00:00-04:00,736.7999877929688,736.8900146484375,736.239990234375,736.6199951171875,1695892
2026-05-08 10:15:00-04:00,736.7999877929688,737.5498046875,736.5499877929688,736.8099975585938,1344155
2026-05-08 10:30:00-04:00,737.1450805664062,737.1500244140625,736.1099853515625,736.8198852539062,1176064
2026-05-08 10:45:00-04:00,737.0599975585938,737.4500122070312,736.969970703125,737.14501953125,965698
2026-05-08 11:00:00-04:00,736.5900268554688,737.3499755859375,736.469970703125,737.0499877929688,940932
2026-05-08 11:15:00-04:00,736.9099731445312,736.9699096679688,736.049072265625,736.5750122070312,1148594
2026-05-08 11:30:00-04:00,736.7474975585938,737.3699951171875,736.3099975585938,736.8900146484375,1282159
2026-05-08 11:45:00-04:00,736.8900146484375,737.3200073242188,736.64501953125,736.760009765625,888993
2026-05-08 12:00:00-04:00,737.375,737.510009765625,736.8800048828125,736.8800048828125,694547
2026-05-08 12:15:00-04:00,737.5499877929688,737.75,737.1599731445312,737.3699951171875,1204850
2026-05-08 12:30:00-04:00,736.8099975585938,737.6300048828125,736.8099975585938,737.5599975585938,1069834
2026-05-08 12:45:00-04:00,736.9199829101562,737.3099975585938,736.8200073242188,736.8200073242188,730690
2026-05-08 13:00:00-04:00,737.1699829101562,737.5900268554688,736.8200073242188,736.892822265625,1644927
2026-05-08 13:15:00-04:00,737.6900024414062,737.8300170898438,737.1500244140625,737.1699829101562,871097
2026-05-08 13:30:00-04:00,737.280029296875,737.9099731445312,737.25,737.6799926757812,738326
2026-05-08 13:45:00-04:00,737.1900024414062,737.5900268554688,737.0700073242188,737.260009765625,597454
2026-05-08 14:00:00-04:00,737.780029296875,738.0800170898438,737.1500244140625,737.1699829101562,1406679
2026-05-08 14:15:00-04:00,737.72998046875,737.9299926757812,737.6400146484375,737.8099975585938,927351
2026-05-08 14:30:00-04:00,737.25,737.9500122070312,737.239990234375,737.72998046875,1004091
2026-05-08 14:45:00-04:00,736.3800048828125,737.260009765625,736.10498046875,737.25,1615852
2026-05-08 15:00:00-04:00,736.8300170898438,737.0700073242188,736.3499755859375,736.3800048828125,1147133
2026-05-08 15:15:00-04:00,736.6400146484375,737.3300170898438,736.6199951171875,736.8200073242188,1602177
2026-05-08 15:30:00-04:00,737.344970703125,737.4199829101562,736.52001953125,736.6400146484375,2543731
2026-05-08 15:45:00-04:00,737.530029296875,737.5900268554688,737.0999755859375,737.3499755859375,7043778
2026-05-11 09:30:00-04:00,738.3900146484375,738.4000244140625,736.4500122070312,736.4500122070312,3433728
2026-05-11 09:45:00-04:00,738.6701049804688,739.1400146484375,738.3200073242188,738.4000244140625,2088949
2026-05-11 10:00:00-04:00,739.0399780273438,739.0399780273438,738.510009765625,738.6699829101562,1112541
2026-05-11 10:15:00-04:00,738.4674072265625,739.5900268554688,738.4000244140625,739.0399780273438,1676106
2026-05-11 10:30:00-04:00,738.9400024414062,739.0900268554688,737.5900268554688,738.4600219726562,1722961
2026-05-11 10:45:00-04:00,739.6500244140625,739.9400024414062,738.6300048828125,738.969970703125,1474290
2026-05-11 11:00:00-04:00,739.1199951171875,739.760009765625,739.030029296875,739.6500244140625,1267826
2026-05-11 11:15:00-04:00,740.0706787109375,740.1072998046875,738.9500122070312,739.1199951171875,1451454
2026-05-11 11:30:00-04:00,739.8499755859375,740.1900024414062,739.6699829101562,740.0750122070312,1254348
2026-05-11 11:45:00-04:00,740.219970703125,740.3400268554688,739.719970703125,739.8599853515625,1172277
2026-05-11 12:00:00-04:00,740.1300048828125,740.3200073242188,740.0,740.219970703125,757047
2026-05-11 12:15:00-04:00,740.3350219726562,740.439208984375,739.9500122070312,740.1998901367188,766856
2026-05-11 12:30:00-04:00,739.6599731445312,740.4299926757812,738.8400268554688,740.3200073242188,1527288
2026-05-11 12:45:00-04:00,739.3278198242188,739.9299926757812,739.07080078125,739.6599731445312,1302010
2026-05-11 13:00:00-04:00,739.0599975585938,739.6900024414062,739.0,739.3400268554688,835746
2026-05-11 13:15:00-04:00,739.8099975585938,739.9099731445312,738.8800048828125,739.0499877929688,994868
2026-05-11 13:30:00-04:00,740.635009765625,740.6699829101562,739.780029296875,739.7899780273438,927349
2026-05-11 13:45:00-04:00,740.2000122070312,740.7899780273438,740.1400146484375,740.6400146484375,1192830
2026-05-11 14:00:00-04:00,740.3400268554688,740.6500244140625,740.1799926757812,740.3300170898438,1246556
2026-05-11 14:15:00-04:00,740.3400268554688,740.530029296875,740.0499877929688,740.3300170898438,863557
2026-05-11 14:30:00-04:00,739.77001953125,740.3499755859375,739.6099853515625,740.3400268554688,1165250
2026-05-11 14:45:00-04:00,738.52001953125,739.780029296875,738.5,739.760009765625,1445423
2026-05-11 15:00:00-04:00,738.780029296875,739.1900024414062,738.2000122070312,738.5599975585938,1785540
2026-05-11 15:15:00-04:00,738.489990234375,738.8099975585938,738.1599731445312,738.7849731445312,1708085
2026-05-11 15:30:00-04:00,738.1900024414062,738.8900146484375,738.1799926757812,738.4849853515625,1960552
2026-05-11 15:45:00-04:00,739.2000122070312,739.2100219726562,738.1300048828125,738.1900024414062,4337435
2026-05-12 09:30:00-04:00,736.719970703125,737.219970703125,735.510009765625,736.8900146484375,3341215
